vader
5.999999999999999778e-02,1.019999999999999934e-01
0.000000000000000000e+00,2.389999999999999902e-01
1.160000000000000059e-01,0.000000000000000000e+00
6.000000000000005329e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.229999999999999982e-01
7.199999999999998068e-02,7.900000000000001465e-02
0.000000000000000000e+00,1.370000000000000107e-01
0.000000000000000000e+00,4.269999999999999907e-01
0.000000000000000000e+00,3.750000000000000000e-01
8.100000000000000255e-02,1.759999999999999898e-01
3.439999999999999725e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.440000000000000058e-01
1.079999999999999988e-01,4.699999999999999734e-01
0.000000000000000000e+00,4.440000000000000058e-01
9.200000000000001232e-02,1.260000000000000009e-01
9.199999999999999845e-02,1.539999999999999980e-01
5.000000000000000278e-02,0.000000000000000000e+00
1.029999999999999943e-01,3.320000000000000173e-01
1.360000000000000098e-01,2.300000000000002043e-02
2.670000000000000151e-01,1.260000000000000009e-01
1.160000000000000059e-01,0.000000000000000000e+00
5.000000000000000278e-02,9.299999999999999933e-02
0.000000000000000000e+00,4.050000000000000266e-01
1.569999999999999729e-01,1.519999999999999962e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,1.070000000000000118e-01
3.150000000000000022e-01,0.000000000000000000e+00
7.199999999999999456e-02,1.449999999999999900e-01
2.099999999999999922e-01,2.100000000000000477e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.309999999999999831e-01,0.000000000000000000e+00
4.470000000000000639e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.869999999999999885e-01
7.000000000000000666e-02,3.530000000000000360e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.929999999999999827e-01,8.300000000000000433e-02
2.379999999999999893e-01,2.299999999999999822e-01
7.199999999999999456e-02,4.289999999999999925e-01
0.000000000000000000e+00,6.330000000000000071e-01
2.449999999999999956e-01,2.089999999999999913e-01
0.000000000000000000e+00,1.270000000000000018e-01
3.500000000000000333e-02,1.660000000000000364e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.859999999999999987e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000249e-01
1.980000000000000093e-01,1.390000000000000402e-01
1.059999999999999970e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000014e-01
5.600000000000000117e-02,7.000000000000000666e-02
1.620000000000000051e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.219999999999999973e-01
0.000000000000000000e+00,2.810000000000000275e-01
0.000000000000000000e+00,8.699999999999999400e-02
1.489999999999999936e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000302e-01
0.000000000000000000e+00,2.389999999999999902e-01
5.099999999999998979e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.489999999999999936e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000022e-01
0.000000000000000000e+00,2.030000000000000138e-01
0.000000000000000000e+00,4.169999999999999818e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.660000000000000087e-01,1.950000000000000067e-01
0.000000000000000000e+00,4.319999999999999396e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000200e-02,8.200000000000000344e-02
4.199999999999999845e-01,1.179999999999999938e-01
0.000000000000000000e+00,3.810000000000000053e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999999833e-02,3.599999999999999034e-02
1.670000000000000095e-01,5.900000000000002465e-02
1.670000000000000095e-01,2.810000000000000275e-01
8.999999999999999667e-02,4.599999999999999922e-02
0.000000000000000000e+00,1.049999999999999961e-01
3.669999999999999929e-01,6.260000000000000009e-01
0.000000000000000000e+00,2.179999999999999993e-01
0.000000000000000000e+00,7.199999999999999734e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.229999999999999982e-01
3.330000000000000182e-01,4.849999999999999867e-01
2.089999999999999913e-01,8.300000000000000433e-02
0.000000000000000000e+00,1.690000000000000113e-01
3.009999999999999898e-01,4.069999999999999729e-01
1.509999999999999953e-01,1.380000000000000115e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.030000000000000249e-01
0.000000000000000000e+00,4.399999999999999745e-02
0.000000000000000000e+00,2.710000000000000187e-01
0.000000000000000000e+00,4.119999999999999774e-01
1.859999999999999987e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000047e-01
0.000000000000000000e+00,2.829999999999999738e-01
1.089999999999999997e-01,4.889999999999999902e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000755e-02,2.859999999999999765e-01
0.000000000000000000e+00,1.390000000000000124e-01
1.759999999999999898e-01,1.900000000000000022e-01
3.099999999999999978e-02,0.000000000000000000e+00
1.779999999999999916e-01,4.650000000000000244e-01
0.000000000000000000e+00,1.869999999999999996e-01
0.000000000000000000e+00,1.159999999999999920e-01
0.000000000000000000e+00,9.700000000000003064e-02
0.000000000000000000e+00,4.630000000000000226e-01
1.089999999999999997e-01,0.000000000000000000e+00
2.060000000000000164e-01,0.000000000000000000e+00
1.140000000000000041e-01,5.480000000000000426e-01
0.000000000000000000e+00,9.700000000000000289e-02
0.000000000000000000e+00,2.200000000000001954e-02
0.000000000000000000e+00,4.020000000000000240e-01
0.000000000000000000e+00,3.820000000000000062e-01
3.750000000000000000e-01,0.000000000000000000e+00
1.390000000000000124e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.420000000000000151e-01
5.999999999999999778e-02,1.729999999999999871e-01
2.190000000000000002e-01,7.100000000000000755e-02
0.000000000000000000e+00,2.119999999999999940e-01
0.000000000000000000e+00,2.989999999999999880e-01
0.000000000000000000e+00,1.449999999999999900e-01
7.000000000000000666e-02,3.600000000000000422e-02
0.000000000000000000e+00,1.940000000000000058e-01
1.659999999999999809e-01,3.130000000000000004e-01
8.999999999999999667e-02,8.599999999999999312e-02
1.420000000000000151e-01,1.340000000000000080e-01
1.759999999999999898e-01,1.200000000000001066e-02
0.000000000000000000e+00,1.890000000000000291e-01
4.289999999999999925e-01,1.779999999999999916e-01
0.000000000000000000e+00,4.259999999999999898e-01
1.089999999999999997e-01,4.530000000000000138e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.379999999999999838e-01,1.300000000000000044e-01
0.000000000000000000e+00,9.099999999999999756e-02
1.670000000000000095e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.860000000000000098e-01
0.000000000000000000e+00,5.399999999999999245e-02
0.000000000000000000e+00,4.499999999999998446e-02
3.200000000000000067e-02,2.240000000000000324e-01
1.489999999999999936e-01,0.000000000000000000e+00
1.069999999999999979e-01,2.089999999999999913e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.320000000000000062e-01
6.330000000000000071e-01,1.700000000000000122e-01
2.459999999999999964e-01,6.909999999999999476e-01
1.610000000000000042e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999896e-01,1.900000000000000022e-01
9.500000000000000111e-02,2.590000000000000080e-01
0.000000000000000000e+00,3.440000000000000280e-01
0.000000000000000000e+00,2.179999999999999993e-01
0.000000000000000000e+00,4.189999999999999836e-01
0.000000000000000000e+00,1.799999999999999933e-01
8.200000000000000344e-02,3.019999999999999907e-01
1.680000000000000104e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000280e-01
8.799999999999999489e-02,7.499999999999999722e-02
1.880000000000000004e-01,0.000000000000000000e+00
3.649999999999999911e-01,2.500000000000000000e-01
4.689999999999999725e-01,8.400000000000000522e-02
0.000000000000000000e+00,4.030000000000000249e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.379999999999999893e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000315e-01
0.000000000000000000e+00,3.960000000000000187e-01
0.000000000000000000e+00,3.059999999999999942e-01
4.050000000000000266e-01,1.809999999999999942e-01
1.789999999999999925e-01,3.079999999999999960e-01
0.000000000000000000e+00,3.140000000000000013e-01
1.049999999999999961e-01,3.180000000000000049e-01
0.000000000000000000e+00,4.399999999999999745e-02
0.000000000000000000e+00,1.100000000000000977e-02
9.499999999999998723e-02,1.930000000000000049e-01
0.000000000000000000e+00,4.599999999999999922e-02
2.620000000000000107e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.239999999999999991e-01
0.000000000000000000e+00,4.400000000000001132e-02
2.540000000000000036e-01,3.700000000000003286e-02
0.000000000000000000e+00,2.119999999999999940e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00
2.109999999999999931e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.280000000000000138e-01
1.459999999999999909e-01,5.450000000000000400e-01
1.000000000000000056e-01,2.700000000000000178e-01
1.010000000000000064e-01,1.419999999999999873e-01
2.780000000000000249e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999850e-02,5.599999999999999423e-02
1.789999999999999925e-01,3.079999999999999960e-01
1.590000000000000024e-01,0.000000000000000000e+00
3.300000000000000155e-02,5.920000000000000817e-01
6.099999999999999867e-02,3.780000000000000027e-01
1.340000000000000080e-01,1.859999999999999987e-01
2.109999999999999931e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000062e-01
9.099999999999999756e-02,3.830000000000000071e-01
0.000000000000000000e+00,3.679999999999999938e-01
1.779999999999999916e-01,2.700000000000000178e-01
8.999999999999999667e-02,3.600000000000000422e-01
1.300000000000000044e-01,2.999999999999999889e-01
7.499999999999999722e-02,5.399999999999999939e-02
8.100000000000001643e-02,2.750000000000000222e-01
1.570000000000000007e-01,2.000000000000000111e-01
1.010000000000000064e-01,1.419999999999999873e-01
4.999999999999998890e-02,0.000000000000000000e+00
1.449999999999999900e-01,2.159999999999999976e-01
0.000000000000000000e+00,1.229999999999999982e-01
0.000000000000000000e+00,1.429999999999999882e-01
2.820000000000000284e-01,1.300000000000000044e-01
0.000000000000000000e+00,4.630000000000000782e-01
0.000000000000000000e+00,4.699999999999998623e-02
0.000000000000000000e+00,1.209999999999999964e-01
1.489999999999999936e-01,1.280000000000000027e-01
1.509999999999999953e-01,9.199999999999999845e-02
0.000000000000000000e+00,2.790000000000000258e-01
0.000000000000000000e+00,1.320000000000000062e-01
0.000000000000000000e+00,5.190000000000000169e-01
6.600000000000000311e-02,7.900000000000000078e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.049999999999999961e-01,3.150000000000000022e-01
0.000000000000000000e+00,2.550000000000000044e-01
1.130000000000000032e-01,7.699999999999999900e-02
1.670000000000000095e-01,8.400000000000000522e-02
0.000000000000000000e+00,6.600000000000000311e-02
0.000000000000000000e+00,1.340000000000000080e-01
8.999999999999999667e-02,8.599999999999999312e-02
0.000000000000000000e+00,1.960000000000000075e-01
7.299999999999999545e-02,0.000000000000000000e+00
7.799999999999999989e-02,4.259999999999999343e-01
4.099999999999998090e-02,2.309999999999999831e-01
9.599999999999998812e-02,2.799999999999999711e-02
1.069999999999999979e-01,2.730000000000000204e-01
5.600000000000000117e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000033e-01
2.620000000000000107e-01,8.399999999999996358e-02
7.499999999999999722e-02,8.099999999999998868e-02
0.000000000000000000e+00,2.149999999999999689e-01
0.000000000000000000e+00,1.449999999999999900e-01
0.000000000000000000e+00,3.099999999999999978e-01
0.000000000000000000e+00,2.220000000000000306e-01
0.000000000000000000e+00,7.900000000000000078e-02
1.020000000000000073e-01,4.959999999999999964e-01
1.300000000000000044e-01,6.149999999999999911e-01
7.000000000000000666e-02,7.799999999999999989e-02
0.000000000000000000e+00,1.370000000000000107e-01
2.109999999999999931e-01,0.000000000000000000e+00
4.399999999999998357e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.299999999999999045e-02
7.900000000000000078e-02,3.200000000000000067e-02
0.000000000000000000e+00,1.459999999999999909e-01
0.000000000000000000e+00,2.960000000000000409e-01
1.539999999999999980e-01,1.029999999999999943e-01
4.020000000000000240e-01,0.000000000000000000e+00
1.920000000000000040e-01,8.799999999999999489e-02
9.399999999999998634e-02,2.390000000000000180e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000098e-01,2.870000000000000329e-01
2.300000000000002043e-02,1.950000000000000067e-01
0.000000000000000000e+00,5.999999999999999778e-02
1.479999999999999927e-01,8.999999999999980238e-03
0.000000000000000000e+00,2.049999999999999878e-01
0.000000000000000000e+00,2.770000000000000240e-01
0.000000000000000000e+00,1.529999999999999971e-01
2.099999999999999922e-01,1.160000000000000059e-01
0.000000000000000000e+00,5.800000000000002376e-02
2.469999999999999973e-01,0.000000000000000000e+00
9.900000000000000466e-02,2.010000000000000120e-01
9.199999999999998457e-02,2.159999999999999698e-01
8.899999999999999578e-02,6.700000000000000400e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.119999999999999940e-01
0.000000000000000000e+00,9.299999999999997158e-02
2.230000000000000038e-01,1.710000000000000131e-01
1.189999999999999947e-01,2.499999999999999445e-02
0.000000000000000000e+00,3.330000000000000182e-01
0.000000000000000000e+00,3.499999999999999778e-01
0.000000000000000000e+00,6.119999999999999885e-01
0.000000000000000000e+00,4.060000000000000275e-01
0.000000000000000000e+00,1.580000000000000016e-01
4.800000000000000100e-02,2.330000000000000127e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000127e-01,1.000000000000000056e-01
2.699999999999999969e-02,2.000000000000000111e-01
4.139999999999999791e-01,9.299999999999997158e-02
0.000000000000000000e+00,7.799999999999999989e-02
5.799999999999999600e-02,4.759999999999999787e-01
7.499999999999999722e-02,4.789999999999999813e-01
7.000000000000000666e-02,0.000000000000000000e+00
9.299999999999999933e-02,1.140000000000000041e-01
0.000000000000000000e+00,1.010000000000000064e-01
0.000000000000000000e+00,5.580000000000000515e-01
0.000000000000000000e+00,8.600000000000002087e-02
8.000000000000000167e-02,1.199999999999999956e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000129e-01
1.609999999999999765e-01,3.450000000000000289e-01
3.280000000000000138e-01,8.000000000000000167e-02
1.890000000000000013e-01,1.769999999999999907e-01
0.000000000000000000e+00,1.390000000000000124e-01
2.209999999999999742e-01,2.820000000000000284e-01
0.000000000000000000e+00,1.650000000000000355e-01
3.599999999999999867e-01,4.259999999999999898e-01
0.000000000000000000e+00,1.439999999999999891e-01
1.729999999999999871e-01,2.660000000000000142e-01
5.899999999999999689e-02,3.380000000000000226e-01
1.070000000000000118e-01,8.599999999999999312e-02
1.019999999999999934e-01,6.000000000000005329e-03
1.059999999999999831e-01,0.000000000000000000e+00
2.009999999999999842e-01,6.900000000000000577e-02
0.000000000000000000e+00,1.530000000000000249e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000355e-01
1.689999999999999836e-01,5.600000000000002198e-02
0.000000000000000000e+00,2.389999999999999902e-01
9.500000000000000111e-02,2.020000000000000129e-01
0.000000000000000000e+00,2.340000000000000135e-01
0.000000000000000000e+00,1.570000000000000007e-01
3.799999999999999906e-02,4.929999999999999938e-01
0.000000000000000000e+00,2.399999999999999911e-01
1.809999999999999665e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.860000000000000098e-01
0.000000000000000000e+00,5.280000000000000249e-01
1.620000000000000051e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.399999999999999856e-01
0.000000000000000000e+00,2.379999999999999893e-01
0.000000000000000000e+00,2.129999999999999949e-01
2.590000000000000080e-01,1.869999999999999996e-01
4.200000000000000261e-02,1.419999999999999873e-01
0.000000000000000000e+00,1.960000000000000075e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.959999999999999853e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-02,2.000000000000000111e-01
2.039999999999999591e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-02,6.569999999999999174e-01
4.580000000000000182e-01,6.900000000000000577e-02
1.799999999999999933e-01,7.599999999999999811e-02
0.000000000000000000e+00,2.159999999999999976e-01
0.000000000000000000e+00,7.199999999999999456e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000040e-01
1.019999999999999934e-01,0.000000000000000000e+00
9.600000000000000200e-02,1.930000000000000049e-01
8.200000000000000344e-02,1.320000000000000062e-01
0.000000000000000000e+00,1.640000000000000069e-01
0.000000000000000000e+00,2.780000000000000249e-01
0.000000000000000000e+00,3.140000000000000013e-01
0.000000000000000000e+00,5.580000000000000515e-01
1.839999999999999969e-01,5.899999999999999689e-02
2.800000000000000058e-02,4.710000000000000298e-01
0.000000000000000000e+00,4.700000000000004174e-02
0.000000000000000000e+00,5.919999999999999707e-01
8.000000000000000167e-02,3.579999999999999849e-01
5.709999999999999520e-01,1.729999999999999871e-01
0.000000000000000000e+00,2.959999999999999853e-01
2.169999999999999707e-01,2.109999999999999931e-01
2.429999999999999938e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.299999999999999045e-02
1.479999999999999927e-01,1.300000000000000044e-01
0.000000000000000000e+00,5.869999999999999662e-01
3.280000000000000138e-01,9.500000000000000111e-02
1.130000000000000032e-01,2.680000000000000160e-01
1.900000000000000022e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000400e-02
0.000000000000000000e+00,5.580000000000000515e-01
4.580000000000000182e-01,1.710000000000000131e-01
1.479999999999999927e-01,2.869999999999999774e-01
6.099999999999998479e-02,2.750000000000000222e-01
1.490000000000000213e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.430000000000000271e-01
2.429999999999999938e-01,4.299999999999999656e-02
0.000000000000000000e+00,2.500000000000000000e-01
2.800000000000000058e-02,1.950000000000000067e-01
7.399999999999999634e-02,4.839999999999999858e-01
6.700000000000000400e-02,1.130000000000000032e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,0.000000000000000000e+00
1.380000000000000115e-01,1.250000000000000000e-01
0.000000000000000000e+00,4.899999999999998801e-02
2.210000000000000020e-01,2.049999999999999878e-01
3.099999999999999978e-01,3.200000000000000067e-01
9.500000000000000111e-02,1.709999999999999853e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.409999999999999476e-01
2.069999999999999896e-01,0.000000000000000000e+00
4.279999999999999916e-01,8.999999999999999667e-02
9.900000000000000466e-02,2.010000000000000120e-01
9.299999999999999933e-02,4.629999999999999671e-01
6.699999999999999012e-02,1.940000000000000058e-01
2.700000000000000178e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000275e-01
0.000000000000000000e+00,1.719999999999999862e-01
5.240000000000000213e-01,0.000000000000000000e+00
5.099999999999999672e-02,4.299999999999999656e-02
0.000000000000000000e+00,3.509999999999999787e-01
2.299999999999999822e-01,1.980000000000000093e-01
6.099999999999999867e-02,7.399999999999999634e-02
0.000000000000000000e+00,4.169999999999999263e-01
3.150000000000000022e-01,8.300000000000000433e-02
1.310000000000000053e-01,1.189999999999999947e-01
2.780000000000000249e-01,1.670000000000000095e-01
2.640000000000000124e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000222e-01
3.180000000000000049e-01,3.549999999999999822e-01
9.500000000000000111e-02,1.160000000000000059e-01
3.899999999999999994e-02,0.000000000000000000e+00
1.110000000000000014e-01,3.579999999999999849e-01
1.250000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000522e-02
8.799999999999999489e-02,1.889999999999999736e-01
2.099999999999999922e-01,2.740000000000000213e-01
4.300000000000001044e-02,1.260000000000000009e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000058e-02,2.319999999999999840e-01
0.000000000000000000e+00,8.100000000000001643e-02
6.300000000000000044e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000031e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000062e-01,1.130000000000000032e-01
1.160000000000000059e-01,2.790000000000000258e-01
0.000000000000000000e+00,5.889999999999999680e-01
4.019999999999999685e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.429999999999999882e-01
0.000000000000000000e+00,4.119999999999999774e-01
0.000000000000000000e+00,7.900000000000001465e-02
1.499999999999999944e-01,2.710000000000000187e-01
1.029999999999999943e-01,6.400000000000000133e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,2.310000000000000109e-01
0.000000000000000000e+00,1.780000000000000193e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.919999999999999818e-01
7.000000000000000666e-02,0.000000000000000000e+00
1.120000000000000023e-01,2.379999999999999893e-01
3.599999999999999728e-02,1.910000000000000309e-01
0.000000000000000000e+00,3.250000000000000111e-01
1.870000000000000273e-01,4.040000000000000258e-01
8.900000000000000966e-02,0.000000000000000000e+00
8.200000000000000344e-02,1.320000000000000062e-01
0.000000000000000000e+00,2.939999999999999836e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.029999999999999943e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.380000000000000226e-01
0.000000000000000000e+00,5.450000000000000400e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,4.599999999999999922e-02
3.509999999999999787e-01,1.539999999999999980e-01
0.000000000000000000e+00,5.100000000000000089e-01
0.000000000000000000e+00,2.019999999999999574e-01
1.499999999999999944e-01,1.479999999999999927e-01
0.000000000000000000e+00,1.670000000000000095e-01
7.499999999999999722e-02,6.800000000000000488e-02
0.000000000000000000e+00,3.330000000000000182e-01
2.750000000000000222e-01,0.000000000000000000e+00
9.799999999999997602e-02,3.029999999999999916e-01
3.330000000000000182e-01,7.089999999999999636e-01
7.799999999999999989e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.290000000000000147e-01
6.400000000000000133e-02,2.050000000000000155e-01
0.000000000000000000e+00,2.829999999999999738e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,0.000000000000000000e+00
1.179999999999999938e-01,1.120000000000000023e-01
0.000000000000000000e+00,3.920000000000000151e-01
0.000000000000000000e+00,2.730000000000000204e-01
0.000000000000000000e+00,1.199999999999999956e-01
0.000000000000000000e+00,3.220000000000000084e-01
2.720000000000000195e-01,1.290000000000000036e-01
9.500000000000000111e-02,2.400000000000000189e-01
6.800000000000000488e-02,3.069999999999999951e-01
2.530000000000000027e-01,3.860000000000000098e-01
2.059999999999999887e-01,1.050000000000000100e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.590000000000000191e-01
1.310000000000000053e-01,3.639999999999999902e-01
0.000000000000000000e+00,3.230000000000000093e-01
1.120000000000000023e-01,6.169999999999999929e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.670000000000000095e-01,5.400000000000000355e-01
0.000000000000000000e+00,2.030000000000000138e-01
1.300000000000000044e-01,1.910000000000000031e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.769999999999999907e-01,0.000000000000000000e+00
3.069999999999999951e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.159999999999999976e-01
0.000000000000000000e+00,1.270000000000000018e-01
2.210000000000000020e-01,2.020000000000000129e-01
4.399999999999999745e-02,3.509999999999999787e-01
1.749999999999999889e-01,2.000000000000000111e-01
8.899999999999999578e-02,9.400000000000000022e-02
0.000000000000000000e+00,3.329999999999999627e-01
0.000000000000000000e+00,4.499999999999998446e-02
1.330000000000000071e-01,1.869999999999999996e-01
5.099999999999999672e-02,2.269999999999999796e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,1.469999999999999918e-01
0.000000000000000000e+00,1.809999999999999942e-01
6.270000000000000018e-01,3.009999999999999898e-01
1.749999999999999889e-01,2.310000000000000109e-01
1.670000000000000095e-01,4.849999999999999867e-01
1.239999999999999991e-01,2.760000000000000231e-01
2.379999999999999893e-01,1.729999999999999871e-01
2.330000000000000127e-01,7.999999999999998779e-02
0.000000000000000000e+00,2.399999999999999911e-01
0.000000000000000000e+00,1.409999999999999865e-01
1.260000000000000009e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.040000000000000258e-01
8.300000000000000433e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.849999999999999867e-01
0.000000000000000000e+00,1.189999999999999947e-01
1.089999999999999997e-01,3.940000000000000169e-01
6.700000000000000400e-02,3.900000000000000133e-01
1.570000000000000007e-01,1.960000000000000075e-01
1.390000000000000124e-01,7.169999999999999707e-01
2.919999999999999818e-01,0.000000000000000000e+00
1.859999999999999987e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000069e-01
0.000000000000000000e+00,5.899999999999996914e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999956e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.239999999999999991e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.410000000000000142e-01
0.000000000000000000e+00,7.099999999999999367e-02
0.000000000000000000e+00,1.350000000000000366e-01
0.000000000000000000e+00,3.880000000000000115e-01
0.000000000000000000e+00,1.739999999999999880e-01
0.000000000000000000e+00,1.700000000000000122e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.159999999999999809e-01
0.000000000000000000e+00,3.750000000000000000e-01
0.000000000000000000e+00,1.779999999999999916e-01
2.250000000000000056e-01,2.299999999999999822e-01
0.000000000000000000e+00,2.310000000000000109e-01
2.129999999999999949e-01,2.829999999999999738e-01
3.739999999999999991e-01,4.879999999999999893e-01
0.000000000000000000e+00,1.690000000000000113e-01
1.199999999999998290e-02,3.079999999999999960e-01
9.400000000000000022e-02,3.019999999999999907e-01
2.590000000000000080e-01,2.600000000000000089e-01
0.000000000000000000e+00,3.940000000000000169e-01
1.010000000000000064e-01,1.479999999999999649e-01
0.000000000000000000e+00,2.979999999999999871e-01
2.330000000000000127e-01,8.899999999999999578e-02
0.000000000000000000e+00,5.570000000000000506e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-02,8.799999999999999489e-02
1.570000000000000007e-01,4.779999999999999805e-01
1.010000000000000064e-01,1.419999999999999873e-01
3.400000000000000244e-02,3.489999999999999769e-01
1.739999999999999880e-01,0.000000000000000000e+00
1.779999999999999916e-01,2.220000000000000029e-01
0.000000000000000000e+00,3.330000000000000182e-01
1.590000000000000024e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.419999999999999873e-01,1.679999999999999827e-01
0.000000000000000000e+00,6.300000000000000044e-02
5.000000000000004441e-03,3.589999999999999858e-01
1.179999999999999938e-01,1.630000000000000060e-01
6.199999999999999956e-02,4.070000000000000284e-01
2.379999999999999893e-01,8.899999999999999578e-02
0.000000000000000000e+00,4.239999999999999880e-01
2.049999999999999878e-01,4.700000000000000011e-02
4.050000000000000266e-01,1.990000000000000102e-01
0.000000000000000000e+00,1.549999999999999989e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.179999999999999660e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000204e-01
0.000000000000000000e+00,2.760000000000000231e-01
